"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","Metafields: custom.base_url [url]","Metafields: custom.collection [single_line_text_field]","Metafields: custom.pattern [single_line_text_field]","Metafields: custom.layer_count [number_integer]","Metafields: custom.layer_labels [single_line_text_field]","Metafields: custom.pattern_size [single_line_text_field]","Metafields: custom.tiling_type [single_line_text_field]","Metafields: custom.designer_colors [single_line_text_field]","Metafields: custom.pattern_number [single_line_text_field]","Metafields: custom.collection_sequence [single_line_text_field]","Metafields: custom.pattern_sequence [single_line_text_field]","Metafields: custom.pattern_variant [single_line_text_field]"
"folksie-folk-vine","Folk Vine","<p>Folk Vine pattern from our Folksie collection. Pattern #01-18-103. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-18-103","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/folk-vine.jpg","1","Folk Vine pattern thumbnail","Folk Vine - Folksie Collection | ColorFlex Wallpaper","Folk Vine pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","folk-vine","9","Outter Leaves,Center Leaves,Berries,Lillies,Round Flowers,Flower Centers,Small Flowers,Tiny Flowers,Tulips","24x24","straight","SC0001 COTTAGE LINEN,SW7729 EDAMAME,SW7726 LEMON VERBENA,SW6212 QUIETUDE,SW7699 RUSTIC CITY,SW6332 CORAL ISLAND,SW6306 CORDIAL,SW6135 ECRU,SW6242 BRACING BLUE,SW6243 DISTANCE","01-18-103","18","103",""
"folksie-cherie-cherie","Cherie Cherie","<p>Cherie Cherie pattern from our Folksie collection. Pattern #01-18-102. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-18-102","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/cherie-cherie.jpg","1","Cherie Cherie pattern thumbnail","Cherie Cherie - Folksie Collection | ColorFlex Wallpaper","Cherie Cherie pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","cherie-cherie","4","Shadows,Cherries,Leaves,Design","24x24","straight","SC0001 COTTAGE LINEN,SW6306 CORDIAL,SW6417 TUPELO TREE","01-18-102","18","102",""
"folksie-my-cherie-amour","My Cherie Amour","<p>My Cherie Amour pattern from our Folksie collection. Pattern #01-18-101. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-18-101","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/my-cherie-amour.jpg","1","My Cherie Amour pattern thumbnail","My Cherie Amour - Folksie Collection | ColorFlex Wallpaper","My Cherie Amour pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","my-cherie-amour","6","Shadows,Cherries,Leaves,Left Side Twig,Right Side Twig,Black Outline","24x24","straight","SC0001 COTTAGE LINEN,SW6306 CORDIAL,SW6417 TUPELO TREE,SW6109 HOPSACK,SW6159 HIGH TEA,SW7069 IRON ORE","01-18-101","18","101",""
"coordinates-gingham-small","Gingham Small","<p>Gingham Small pattern from our Coordinates collection. Pattern #01-21-101. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-101","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/gingham-small.jpg","1","Gingham Small pattern thumbnail","Gingham Small - Coordinates Collection | ColorFlex Wallpaper","Gingham Small pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","gingham-small","1","Layer 1","24x24","straight","","01-21-101","21","101",""
"coordinates-wycoff-tweed","Wycoff Tweed","<p>Wycoff Tweed pattern from our Coordinates collection. Pattern #01-21-109. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-109","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/wycoff-tweed.jpg","1","Wycoff Tweed pattern thumbnail","Wycoff Tweed - Coordinates Collection | ColorFlex Wallpaper","Wycoff Tweed pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","wycoff-tweed","1","Layer 1jpg","24x24","straight","","01-21-109","21","109",""
"coordinates-dakota-plaid","Dakota Plaid","<p>Dakota Plaid pattern from our Coordinates collection. Pattern #01-21-107. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-107","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/dakota-plaid.jpg","1","Dakota Plaid pattern thumbnail","Dakota Plaid - Coordinates Collection | ColorFlex Wallpaper","Dakota Plaid pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","dakota-plaid","2","Layer 1,Layer 2","24x24","straight","","01-21-107","21","107",""
"coordinates-baythorn-small","Baythorn Small","<p>Baythorn Small pattern from our Coordinates collection. Pattern #01-21-131. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-131","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/baythorn-small.jpg","1","Baythorn Small pattern thumbnail","Baythorn Small - Coordinates Collection | ColorFlex Wallpaper","Baythorn Small pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","baythorn-small","1","Layer 1","24x24","straight","","01-21-131","21","131",""
"coordinates-theodore-large","Theodore Large","<p>Theodore Large pattern from our Coordinates collection. Pattern #01-21-117. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-117","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/theodore-large.jpg","1","Theodore Large pattern thumbnail","Theodore Large - Coordinates Collection | ColorFlex Wallpaper","Theodore Large pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","theodore-large","3","Layer 1,Layer 2,Layer 3","24x24","straight","","01-21-117","21","117",""
"coordinates-trenton-ticking","Trenton Ticking","<p>Trenton Ticking pattern from our Coordinates collection. Pattern #01-21-103. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-103","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/trenton-ticking.jpg","1","Trenton Ticking pattern thumbnail","Trenton Ticking - Coordinates Collection | ColorFlex Wallpaper","Trenton Ticking pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","trenton-ticking","1","Layer 1","24x24","straight","","01-21-103","21","103",""
"coordinates-zane-linen","Zane Linen","<p>Zane Linen pattern from our Coordinates collection. Pattern #01-21-100. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-100","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/zane-linen.jpg","1","Zane Linen pattern thumbnail","Zane Linen - Coordinates Collection | ColorFlex Wallpaper","Zane Linen pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","zane-linen","1","Unnamed Layer","24x24","straight","","01-21-100","21","100",""
"coordinates-trenton-ticking-small","Trenton Ticking Small","<p>Trenton Ticking Small pattern from our Coordinates collection. Pattern #01-21-104. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-104","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/trenton-ticking-small.jpg","1","Trenton Ticking Small pattern thumbnail","Trenton Ticking Small - Coordinates Collection | ColorFlex Wallpaper","Trenton Ticking Small pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","trenton-ticking-small","1","Layer 1","24x24","straight","","01-21-104","21","104",""
"coordinates-baythorn-large","Baythorn Large","<p>Baythorn Large pattern from our Coordinates collection. Pattern #01-21-130. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-130","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/baythorn-large.jpg","1","Baythorn Large pattern thumbnail","Baythorn Large - Coordinates Collection | ColorFlex Wallpaper","Baythorn Large pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","baythorn-large","1","Layer 1","24x24","straight","","01-21-130","21","130",""
"coordinates-ashbourne","Ashbourne","<p>Ashbourne pattern from our Coordinates collection. Pattern #01-21-110. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-110","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/ashbourne.jpg","1","Ashbourne pattern thumbnail","Ashbourne - Coordinates Collection | ColorFlex Wallpaper","Ashbourne pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","ashbourne","1","Layer 1","24x24","straight","","01-21-110","21","110",""
"coordinates-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coordinates collection. Pattern #01-21-124. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-124","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/xena-tweed.jpg","1","Xena Tweed pattern thumbnail","Xena Tweed - Coordinates Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","xena-tweed","1","Layer 1","24x24","straight","","01-21-124","21","124",""
"coordinates-dottie","Dottie","<p>Dottie pattern from our Coordinates collection. Pattern #01-21-116. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-21-116","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/dottie.jpg","1","Dottie pattern thumbnail","Dottie - Coordinates Collection | ColorFlex Wallpaper","Dottie pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","dottie","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","","01-21-116","21","116",""
